id,label
40178,0.9047929475304601
40179,0.9960083245962286
40180,0.985927200659702
40181,0.9867244826128958
40182,0.9924843953039604
40183,0.9973309057356433
40184,0.9714831079442179
40185,0.9548128442961514
40186,0.9047929475304601
40187,0.9906361582379019
40188,0.9301538637019711
40189,0.9732775691594762
40190,0.9569842280485789
40191,0.9838289354935127
40192,0.9961541631915832
40193,0.967933775472942
40194,0.9975453436591535
40195,0.9957848137967099
40196,0.9047929475304601
40197,0.9662683468020942
40198,0.9794055253062879
40199,0.9935155520835879
40200,0.8469530623162903
40201,0.9935845568288664
40202,0.9047929475304601
40203,0.990876098006284
40204,0.9979964935535477
40205,0.9981185651535173
40206,0.9719078606355382
40207,0.9985609668560921
40208,0.9884204849887285
40209,0.9047929475304601
40210,0.9446829308541091
40211,0.9982034890996097
40212,0.9980992686917352
40213,0.9964268346511863
40214,0.9406456230605067
40215,0.9790241198683801
40216,0.9976872870737625
40217,0.8650416637612963
40218,0.9827635328031863
40219,0.8912134185809665
40220,0.9793535238105127
40221,0.8745390505512824
40222,0.9905692813551721
40223,0.9848033104942834
40224,0.9760886026847498
40225,0.7619587265594467
40226,0.9001201836937497
40227,0.9482241328813823
40228,0.985982063795822
40229,0.9661162432481876
40230,0.9726701605111878
40231,0.9047929475304601
40232,0.9994927078376472
40233,0.8484090166479228
40234,0.9998671483144418
40235,0.9935742644994456
40236,0.9044763942110241
40237,0.9955145363567338
40238,0.9982011257081365
40239,0.9977462018890562
40240,0.9130260439830282
40241,0.9270794235310896
40242,0.5822997720559959
40243,0.9354684144311406
40244,0.9131218991157783
40245,0.8021152470759686
40246,0.8931640684793479
40247,0.9945565409599514
40248,0.9588765789136061
40249,0.9360468224071251
40250,0.8948556784609791
40251,0.9633018366478325
40252,0.9366501422852768
40253,0.9618374561549483
40254,0.9976872870737625
40255,0.9943835409902166
40256,0.8999014391796607
40257,0.9578153154387801
40258,0.9999906625266785
40259,0.9999253124697406
40260,0.9047929475304601
40261,0.9997441912334499
40262,0.9792694719370889
40263,0.9853386719840925
40264,0.9951804365507786
40265,0.9047929475304601
40266,0.9892608905405288
40267,0.9958762093684069
40268,0.9547264719051193
40269,0.9906075839996336
40270,0.9817973084276765
40271,0.6983544320398858
40272,0.9967973671089778
40273,0.998350047376302
40274,0.9931531016700209
40275,0.16370267866891663
40276,0.9866233430923935
40277,0.9503984388450056
40278,0.9996515278138042
40279,0.9953797345979254
40280,0.9153350152021281
40281,0.6719045757256635
40282,0.9646583132278085
40283,0.9202042315871966
40284,0.8835164001970246
40285,0.9988831036653005
40286,0.9977134012749734
40287,0.9995232109049409
40288,0.9758936073347679
40289,0.9978139639839151
40290,0.9047929475304601
40291,0.9999874508345917
40292,0.8914283781888747
40293,0.9961541631915832
40294,0.846702946154168
40295,0.7714031817566117
40296,0.9961541631915832
40297,0.9906075839996336
40298,0.9645011760559519
40299,0.9814823454291873
40300,0.9369203489471067
40301,0.9741882048156095
40302,0.9182243224840533
40303,0.9047929475304601
40304,0.9047929475304601
40305,0.987890991068071
40306,0.9995922228097641
40307,0.9846400110070548
40308,0.9980977581244134
40309,0.2822064007857237
40310,0.9584440368277278
40311,0.9390644202103339
40312,0.9779691982492574
40313,0.806636811243431
40314,0.9999532169147712
40315,0.9376069131208321
40316,0.9345120233853035
40317,0.7154335976875785
40318,0.8472026634716996
40319,0.988882463085056
40320,0.9213775486918839
40321,0.9821412385833101
40322,0.9047929475304601
40323,0.9976872870737625
40324,0.9192457429199212
40325,0.9047929475304601
40326,0.12245243174855414
40327,0.9960432134634954
40328,0.990331195800455
40329,0.9910395623318704
40330,0.9047929475304601
40331,0.8256712725996772
40332,0.9047929475304601
40333,0.9933381372013604
40334,0.9955145363567338
40335,0.9990669517752839
40336,0.9915196370455933
40337,0.9997097622621051
40338,0.7742106495478447
40339,0.9962808457992152
40340,0.5270194406140445
40341,0.9999215456015214
40342,0.9958408354557188
40343,0.9962845339701044
40344,0.9334813355330365
40345,0.8602339142217863
40346,0.9815368082629884
40347,0.9738024911277432
40348,0.9953047901853406
40349,0.9851246675339247
40350,0.8582300629762684
40351,0.9806785462709208
40352,0.9580383580931935
40353,0.9982443068692717
40354,0.9939958147428747
40355,0.9788205654402803
40356,0.9995848766567108
40357,0.9711369163012308
40358,0.9459841777567485
40359,0.9543329032036265
40360,0.9537750669457407
40361,0.9979783285932519
40362,0.9995456350202732
40363,0.9299848199156633
40364,0.9490540656677309
40365,0.9422869153273304
40366,0.9996133470114631
40367,0.9047929475304601
40368,0.13248349496248735
40369,0.9735842193282613
40370,0.9633327765606595
40371,0.9982289814234493
40372,0.9740915323243813
40373,0.9361461689703916
40374,0.9327336405991515
40375,0.9996782988228784
40376,0.9055873726097627
40377,0.8652437580091921
40378,0.8957093249688766
40379,0.999214705299466
40380,0.970259529237125
40381,0.97833655919387
40382,0.9850798761512171
40383,0.999939526768072
40384,0.9770043072785797
40385,0.9963211278247242
40386,0.9047929475304601
40387,0.9988783033649503
40388,0.9535425485339204
40389,0.9047929475304601
40390,0.9781848469534694
40391,0.9047929475304601
40392,0.9844930181867011
40393,0.9507689397569863
40394,0.9963729629062608
40395,0.17292890492027935
40396,0.9647830521046598
40397,0.9964320412028924
40398,0.9047929475304601
40399,0.9910123871820616
40400,0.8992146418928957
40401,0.9767721907359863
40402,0.9971809281594777
40403,0.9878820111022129
40404,0.9330205182489373
40405,0.999827778531496
40406,0.9999168633820997
40407,0.9171564487327715
40408,0.996122175038319
40409,0.9955008812935174
40410,0.9996035444371502
40411,0.9955145363567338
40412,0.9961541631915832
40413,0.9863694583243636
40414,0.8681857525580369
40415,0.9957940378383079
40416,0.8041490828664382
40417,0.9831134619715326
40418,0.994961834895353
40419,0.9994318724966376
40420,0.9047929475304601
40421,0.970926067745161
40422,0.992371599255441
40423,0.9950992917978089
40424,0.9863694583243636
40425,0.9895889253192984
40426,0.8787709140687514
40427,0.9298344962208176
40428,0.9769892116080482
40429,0.9994874398365843
40430,0.9811127010904063
40431,0.9642361191669522
40432,0.9943288898053363
40433,0.9992948293832365
40434,0.9885839626699294
40435,0.9933712555114073
40436,0.2100646473267761
40437,0.9773730564432478
40438,0.9999994551499671
40439,0.9764403759212628
40440,0.9415677857346431
40441,0.9891034372755019
40442,0.9719078606355382
40443,0.9947383921094342
40444,0.9922960349580665
40445,0.9609566669926328
40446,0.9902111945726001
40447,0.9899283486462075
40448,0.9975020120384036
40449,0.9966319514726086
40450,0.997625628506173
40451,0.9988577904066632
40452,0.9999048709994272
40453,0.8258309162109555
40454,0.9184992039996339
40455,0.9872241092764921
40456,0.9331708467269613
40457,0.9778734780557283
40458,0.9999829171492742
40459,0.9972163109042838
40460,0.9788174849495154
40461,0.9962044520995336
40462,0.9986531476803938
40463,0.950364346564843
40464,0.9856776073160338
40465,0.9888627453617428
40466,0.947201846102371
40467,0.987063165708523
40468,0.9928559783302305
40469,0.9986379696340648
40470,0.9807313072899531
40471,0.9136093963928795
40472,0.9999452456392053
40473,0.9994962138304271
40474,0.8796625700437369
40475,0.9660521842193142
40476,0.9975245127562513
40477,0.9824396889789715
40478,0.9236894586162494
40479,0.9495534004382923
40480,0.9800163083554114
40481,0.9693369835485988
40482,0.9994225016240343
40483,0.959236047838804
40484,0.8895394722619568
40485,0.9690161889563109
40486,0.9501084081678671
40487,0.9997927357589035
40488,0.9677795016298734
40489,0.9998654862401487
40490,0.930723000169883
40491,0.8835164001970246
40492,0.9772506892792789
40493,0.9047929475304601
40494,0.9946294236700203
40495,0.9969889665615715
40496,0.9172692308825785
40497,0.9004617715927445
40498,0.9627323054347736
40499,0.9882230146016703
40500,0.9912366308830217
40501,0.9947511223992545
40502,0.9771813572711772
40503,0.9066221986273242
40504,0.974032865716144
40505,0.9924585570941767
40506,0.9624379042769171
40507,0.9976872870737625
40508,0.9979179209465391
40509,0.9870437408373236
40510,0.9990642840920027
40511,0.8938005531576232
40512,0.9948940873426422
40513,0.7265505869639166
40514,0.9978120023509477
40515,0.9825832030879433
40516,0.9970991467707675
40517,0.9967663811824932
40518,0.9977134012749734
40519,0.9883751063809854
40520,0.9354684144311406
40521,0.047090570960988676
40522,0.9988289857362125
40523,0.9908782241219151
40524,0.9658544235291658
40525,0.3637282834678156
40526,0.9987131078953363
40527,0.9577071883881604
40528,0.960560314527828
40529,0.9384378051163007
40530,0.9973972834956975
40531,0.8656676723137418
40532,0.9998506704110569
40533,0.9047929475304601
40534,0.9578153154387801
40535,0.872826035758812
40536,0.9919158531850504
40537,0.9979999110284383
40538,0.974405302203904
40539,0.5454958145728261
40540,0.6777961089638234
40541,0.9752770664629502
40542,0.9993616961509927
40543,0.851892616061417
40544,0.997671454407797
40545,0.941836910462859
40546,0.9906806837212113
40547,0.9929309649394229
40548,0.8808771552744953
40549,0.9787000698147152
40550,0.8610491298453412
40551,0.9766853843356282
40552,0.9997259997786334
40553,0.9968895452588559
40554,0.9235077289482785
40555,0.8765525550579766
40556,0.7806721453625844
40557,0.9762300213208546
40558,0.8999236622075313
40559,0.9557738214979797
40560,0.9385933749557284
40561,0.9699236507009011
40562,0.984009912468829
40563,0.9931839520929536
40564,0.9854754168567513
40565,0.9998171930300112
40566,0.9102469823856467
40567,0.9611556831113479
40568,0.9985746853853764
40569,0.9569421208185118
40570,0.9949942220975225
40571,0.9699815170368525
40572,0.9966711329945309
40573,0.9927566660165298
40574,0.26044112149586374
40575,0.9893307001344664
40576,0.9819325339847749
40577,0.8867625117452762
40578,0.9047929475304601
40579,0.9931531016700209
40580,0.9390754704138139
40581,0.9613088647895948
40582,0.05689295549820195
40583,0.988893271020122
40584,0.9730988203015871
40585,0.9472199892248566
40586,0.5992227156636112
40587,0.9963055856390632
40588,0.9997004649631008
40589,0.8256712725996772
40590,0.9899761459325725
40591,0.990825689628867
40592,0.9952723348647395
40593,0.8601013167835143
40594,0.9955786941870602
40595,0.9751209135233494
40596,0.9974435025463232
40597,0.9127819167636564
40598,0.9976419300047106
40599,0.5745677842372039
40600,0.4868423986790906
40601,0.9963177859387345
40602,0.9560303131867759
40603,0.9979590914491869
40604,0.9917428452130767
40605,0.9076040561776301
40606,0.9047929475304601
40607,0.9047929475304601
40608,0.9047929475304601
40609,0.9973635379718788
40610,0.992119227146017
40611,0.9785583145265392
40612,0.9999551326123587
40613,0.9834530901918732
40614,0.951208191132772
40615,0.8748758314595277
40616,0.9079538116151231
40617,0.9047929475304601
40618,0.9767250273353609
40619,0.9490138131755987
40620,0.8714895033729116
40621,0.9998742046067723
40622,0.6293965712833293
40623,0.9978108932422616
40624,0.9979883750741568
40625,0.7681488278638403
40626,0.9953415645135476
40627,0.981062212098197
40628,0.9047929475304601
40629,0.9619111870417416
40630,0.9969865427906963
40631,0.9841944836682504
40632,0.9920478129787539
40633,0.99786006649336
40634,0.9047929475304601
40635,0.8860270243197101
40636,0.9918636733332137
40637,0.9732384534115159
40638,0.9309386472387579
40639,0.9756189895352053
40640,0.99946479515028
40641,0.9979108106151446
40642,0.9989567714514557
40643,0.9973926207000653
40644,0.9645941080547479
40645,0.9931762296074438
40646,0.9882335291869723
40647,0.9844508623482608
40648,0.9835679537411885
40649,0.952321119904487
40650,0.9470562388738542
40651,0.9790397482633636
40652,0.9047929475304601
40653,0.9384401860967085
40654,0.895909310661135
40655,0.22699285542063696
40656,0.7945676362304633
40657,0.9214729665548154
40658,0.7650992751512281
40659,0.9495106344008604
40660,0.9897688748495836
40661,0.9955145363567338
40662,0.9390849790966924
40663,0.9235817542567508
40664,0.9946189161130213
40665,0.9938324507621573
40666,0.9752063716948612
40667,0.9999828300728827
40668,0.9556211000613425
40669,0.9997717067926308
40670,0.9047929475304601
40671,0.8399214027221589
40672,0.9985172358764317
40673,0.9998930103621052
40674,0.9860966430175533
40675,0.8393472250111427
40676,0.9725341742787834
40677,0.9047929475304601
40678,0.9955145363567338
40679,0.9941954661551828
40680,0.9047929475304601
40681,0.9800914570320376
40682,0.9769776015697167
40683,0.9998921166600259
40684,0.9684844184725625
40685,0.9900139404781666
40686,0.6418509813991315
40687,0.9945565409599514
40688,0.831744908508881
40689,0.9955145363567338
40690,0.9733348646505179
40691,0.9315442320916958
40692,0.7644638229357258
40693,0.9860418431997684
40694,0.9605298218835783
40695,0.9906075839996336
40696,0.7822489593072804
40697,0.8777892564054612
40698,0.9790090095603934
40699,0.9871736362310256
40700,0.862690686611178
40701,0.9290585969386959
40702,0.912618542891111
40703,0.9377390323710204
40704,0.9040041530588327
40705,0.9986332479837157
40706,0.6357522295581757
40707,0.9999624990034655
40708,0.509317280493395
40709,0.8820252863801077
40710,0.9714831079442179
40711,0.8714895033729116
40712,0.9863694583243636
40713,0.9955637197681692
40714,0.9994968261649066
40715,0.9831565938670525
40716,0.9127574192287289
40717,0.9793386078997574
40718,0.9793562856634073
40719,0.9925970090478179
40720,0.9995817072757943
40721,0.9914448409531015
40722,0.9641578611391641
40723,0.9874584727039502
40724,0.9132577057444087
40725,0.9592007984601572
40726,0.9982776683495825
40727,0.9863309224233971
40728,0.9998897125734748
40729,0.9897519345845688
40730,0.9957940378383079
40731,0.9925970090478179
40732,0.9441658347187645
40733,0.9962964271716361
40734,0.9841531207160493
40735,0.9662683468020942
40736,0.9564510316047585
40737,0.8359998352830792
40738,0.960602953455885
40739,0.9047929475304601
40740,0.9968349028311021
40741,0.7973235906432194
40742,0.9161867894879994
40743,0.4497118942923698
40744,0.9955145363567338
40745,0.5217779420622844
40746,0.006628598903570593
40747,0.9906075839996336
40748,0.8731799860418087
40749,0.9989807448576491
40750,0.40915731955057055
40751,0.9327544451454652
40752,0.9680726616479827
40753,0.9749905680775782
40754,0.997863299718933
40755,0.9572672075253582
40756,0.9926297556483779
40757,0.8997531189458681
40758,0.9047929475304601
40759,0.8922603470330839
40760,0.9391269495473067
40761,0.9995360142887989
40762,0.9905344052348058
40763,0.9673349815261073
40764,0.9546053268319732
40765,0.9996723950937594
40766,0.9361245203383932
40767,0.8435730164285361
40768,0.9047929475304601
40769,0.9977978319971982
40770,0.015379666776884182
40771,0.9671316534504552
40772,0.999325314108788
40773,0.9420509531947154
40774,0.9983652516274081
40775,0.9483178910891126
40776,0.8645180395361994
40777,0.9848819302112989
40778,0.6892522923073775
40779,0.913607643862143
40780,0.9961541631915832
40781,0.9342619431116406
40782,0.22699285542063696
40783,0.9763731391753712
40784,0.9949555452603062
40785,0.918130026654876
40786,0.9841944836682504
40787,0.9806475216334348
40788,0.9096954658181772
40789,0.999600404775133
40790,0.950975387669894
40791,0.9837870572068543
40792,0.8913048233470324
40793,0.971018563895267
40794,0.9640210174468056
40795,0.9047929475304601
40796,0.8949423827566232
40797,0.9958334683859942
40798,0.9991892913843551
40799,0.9289149244709981
40800,0.8896915711240473
40801,0.9693295894923569
40802,0.994621535302186
40803,0.5816458427082205
40804,0.8657066337487888
40805,0.9669700585234172
40806,0.9917236963046507
40807,0.990889130930183
40808,0.9936729526176388
40809,0.9998607501234608
40810,0.999780704989293
40811,0.9813291357232192
40812,0.9980095123214663
40813,0.9810637988811495
40814,0.9968026258324353
40815,0.9841944836682504
40816,0.9537037846033234
40817,0.9337010229235279
40818,0.9905962208296669
40819,0.9881451774706762
40820,0.9928007896428325
40821,0.9537609624446425
40822,0.9871707347376139
40823,0.8917765933889338
40824,0.9891796247747132
40825,0.958598448547244
40826,0.8803649585992468
40827,0.9921865864518923
40828,0.9968001273098865
40829,0.9779299322346066
40830,0.9941747601362836
40831,0.9989494538045561
40832,0.9998700897472191
40833,0.9508269237029148
40834,0.6540632801724569
40835,0.9981057774112102
40836,0.9923493721407469
40837,0.9887831320218161
40838,0.9916395023269534
40839,0.9800401404675757
40840,0.948468658487994
40841,0.07465014728770913
40842,0.9939929601966112
40843,0.9964206601826114
40844,0.9565439874899642
40845,0.9955145363567338
40846,0.9999891358890822
40847,0.8773261660753935
40848,0.9935248491000349
40849,0.9839117879271341
40850,0.8958536294703435
40851,0.9911260239256693
40852,0.9960243877393685
40853,0.9885020007354915
40854,0.9908021749886101
40855,0.9998536437417508
40856,0.9961541631915832
40857,0.9628407377868623
40858,0.9961541631915832
40859,0.9952496177532175
40860,0.9887039395982867
40861,0.9906259213974983
40862,0.36554694789045805
40863,0.9993480539427488
40864,0.9556110751183706
40865,0.9882077170593463
40866,0.9679830445043218
40867,0.9877738404270349
40868,0.9047929475304601
40869,0.9528748461778552
40870,0.9803346714990315
40871,0.9786037372541438
40872,0.9047929475304601
40873,0.6811726928852697
40874,0.9991780142732652
40875,0.9953628142150927
40876,0.9651305020721384
40877,0.9360688931839729
40878,0.9988208854408301
40879,0.9967064887302745
40880,0.13175616074384977
40881,0.9812782147843044
40882,0.9801743590514558
40883,0.9664454327298485
40884,0.9952545142964739
40885,0.9906954957534188
40886,0.9996147369722496
40887,0.9855161007867095
40888,0.9991614854939804
40889,0.9906075839996336
40890,0.9608988434755888
40891,0.9069791743540699
40892,0.9896894168507259
40893,0.8875182690206848
40894,0.9769827649316329
40895,0.9719078606355382
40896,0.9681843207798171
40897,0.9260557387637783
40898,0.9529462032511571
40899,0.8905708957917466
40900,0.2041554586088915
40901,0.9969890862977651
40902,0.9774241214316295
40903,0.9739000035070012
40904,0.9957940378383079
40905,0.9547154197139319
40906,0.9992465166436597
40907,0.9886002362811875
40908,0.9715750958742592
40909,0.006628598903570593
40910,0.9719078606355382
40911,0.9631997747647315
40912,0.9596314657396668
40913,0.9974255641577311
40914,0.9810672428426561
40915,0.999869781162889
40916,0.998387081214692
40917,0.9655706689831569
40918,0.9627225888890344
40919,0.9803481536565556
40920,0.9926315210821852
40921,0.9990686991772169
40922,0.9232276955450055
40923,0.8414536780706512
40924,0.6544180433919328
40925,0.9896260156670988
40926,0.9959992444914832
40927,0.8887127246044528
40928,0.9905299176293916
40929,0.9804754361178409
40930,0.9218710667046784
40931,0.9999992027245573
40932,0.9127574192287289
40933,0.5867185032227993
40934,0.9784533493092966
40935,0.9955145363567338
40936,0.9922466693671326
40937,0.96129198866524
40938,0.9261782713018024
40939,0.892450467125898
40940,0.9320556757997763
40941,0.9978619304758817
40942,0.9802334823807103
40943,0.9047929475304601
40944,0.7718443105231554
40945,0.9587730150989072
40946,0.8970700482933064
40947,0.9841944836682504
40948,0.9639027587957962
40949,0.9155945326888025
40950,0.9155362155011731
40951,0.9967476870971306
40952,0.9786076623698049
40953,0.8484090166479228
40954,0.9972669125621737
40955,0.9965944150519306
40956,0.9994968261649066
40957,0.9966666175074688
40958,0.9416230064816881
40959,0.9980241468730051
40960,0.9718411116584967
40961,0.9896048858464183
40962,0.953425802955427
40963,0.9298676280578883
40964,0.9882373180290722
40965,0.999999847192671
40966,0.9679279713757405
40967,0.9667951692683235
40968,0.9998400678923304
40969,0.9047929475304601
40970,0.09087058188051733
40971,0.9581327722847401
40972,0.9709425846776168
40973,0.98265832125765
40974,0.9047929475304601
40975,0.9977978319971982
40976,0.996299726767582
40977,0.9517487111156425
40978,0.011705210036466629
40979,0.9905738522101581
40980,0.9916081606104921
40981,0.9670886777168994
40982,0.998119701586544
40983,0.4731499514740761
40984,0.9582114024527894
40985,0.9511724136098066
40986,0.9985782921005635
40987,0.9446777828129314
40988,0.9314138151569903
40989,0.9674275708900334
40990,0.9955145363567338
40991,0.017105762539299185
40992,0.9980725823955703
40993,0.9055545737017079
40994,0.991595891990331
40995,0.9986592302923094
40996,0.9993670248773513
40997,0.9968001273098865
40998,0.7382086453868653
40999,0.997701617270846
41000,0.9047929475304601
41001,0.9700471564506891
41002,0.9999547276900776
41003,0.999972080412455
41004,0.9922575073243434
41005,0.9932713222502262
41006,0.9047929475304601
41007,0.8102351439722131
41008,0.9047929475304601
41009,0.849275219193923
41010,0.9604450502547127
41011,0.9047929475304601
41012,0.9991084632075664
41013,0.9885488606027423
41014,0.9988814956734087
41015,0.9479352998224474
41016,0.9392201329278097
41017,0.999709852270884
41018,0.9828799686501293
41019,0.9657933005498991
41020,0.9998130308980296
41021,0.9533975328646183
41022,0.9800148800351218
41023,0.941697136936967
41024,0.9489422352187831
41025,0.9611595224169776
41026,0.898979399069478
41027,0.8740286748935068
41028,0.9047929475304601
41029,0.9884114405616184
41030,0.9798774742176576
41031,0.9764659811895826
41032,0.9985242912175026
41033,0.9988842397075843
41034,0.9360688931839729
41035,0.9939878145705552
41036,0.9047929475304601
41037,0.9853693139669513
41038,0.9961541631915832
41039,0.9987733292512395
41040,0.031000574766936517
41041,0.918243697451194
41042,0.9682672286207247
41043,0.9999007438971492
41044,0.9938641484493176
41045,0.9047929475304601
41046,0.8875182690206848
41047,0.9950373450136958
41048,0.9886935334421872
41049,0.9757824063629681
41050,0.3431660989523335
41051,0.9992490909805495
41052,0.977121076327218
41053,0.9552198630620042
41054,0.95020308830343
41055,0.2577485981173171
41056,0.7855484063211763
41057,0.8765559165194846
41058,0.9966868310750445
41059,0.9999533114297632
41060,0.8835164001970246
41061,0.9908835781190469
41062,0.9977645676472994
41063,0.9994900623122033
41064,0.9996266460380848
41065,0.8456849771082953
41066,0.980325000854483
41067,0.999279312410078
41068,0.9996597767863012
41069,0.9988223581219038
41070,0.7075780355312619
41071,0.9998868510184576
41072,0.9969995897761896
41073,0.11485312135311132
41074,0.9944465000094256
41075,0.9753578440984192
41076,0.9885204065865959
41077,0.8377227777423691
41078,0.9995183897042197
41079,0.9729149198200945
41080,0.9530537828993186
41081,0.9961541631915832
41082,0.9945212649816534
41083,0.948918532074778
41084,0.9797247716795298
41085,0.9762330361765211
41086,0.9964125533041256
41087,0.9047929475304601
41088,0.9687961939435017
41089,0.9891486844982256
41090,0.9985595892371856
41091,0.9983173533964579
41092,0.6901657252708313
41093,0.9380474302561402
41094,0.8970871718899305
41095,0.9955145363567338
41096,0.9726784270237735
41097,0.9955145363567338
41098,0.9886057131255414
41099,0.0659954678861725
41100,0.9047929475304601
41101,0.92370028281357
41102,0.98259718058135
41103,0.9292909814033705
41104,0.4280476721486265
41105,0.9047929475304601
41106,0.9877091570585173
41107,0.9977978319971982
41108,0.8762996328881891
41109,0.9056572491541381
41110,0.9859486920823781
41111,0.9764810818738952
41112,0.9650233270386364
41113,0.9974833270954926
41114,0.9966126783595979
41115,0.9527784469312969
41116,0.989695824881695
41117,0.8255292491970212
41118,0.9482241328813823
41119,0.9404446080076343
41120,0.9288217242860318
41121,0.9891409766368097
41122,0.9689296201169211
41123,0.8789748245260194
41124,0.9047929475304601
41125,0.9998646737331919
41126,0.9995088132712252
41127,0.9912649760572717
41128,0.9968969216018392
41129,0.9047929475304601
41130,0.9995616126232452
41131,0.7461619660476762
41132,0.5714604892164679
41133,0.9943969461912455
41134,0.9997565226608005
41135,0.9047929475304601
41136,0.9699297736260194
41137,0.9913634695361828
41138,0.9047929475304601
41139,0.9446777828129314
41140,0.9998033555377186
41141,0.9961541631915832
41142,0.9796895874811612
41143,0.9997304310942305
41144,0.9725598004526445
41145,0.928845017394871
41146,0.9996592664451686
41147,0.9771510548032899
41148,0.9646965718489395
41149,0.99661871217341
41150,0.9979339791030832
41151,0.9988778671546161
41152,0.9455481225265572
41153,0.9894139117454712
41154,0.9282748732984649
41155,0.9966745692906552
41156,0.9890122420099656
41157,0.9906075839996336
41158,0.8905147731355249
41159,0.98867769256722
41160,0.9908527194339134
41161,0.9976799406523227
41162,0.9750960641960905
41163,0.9979404038210977
41164,0.9102056075936641
41165,0.996978692832062
41166,0.7982630957993854
41167,0.9992659097819646
41168,0.9930031784733884
41169,0.9699997220777383
41170,0.9051931436490115
41171,0.9948345260616714
41172,0.990174395147788
41173,0.9651075833218522
41174,0.7929412159082867
41175,0.9214912522476413
41176,0.9921960318794105
41177,0.9047929475304601
41178,0.9047929475304601
41179,0.9382385138230884
41180,0.9969109630055152
41181,0.9153247019066979
41182,0.9847934830679536
41183,0.6375016736730377
41184,0.9488119617808993
41185,0.8581820091900856
41186,0.9231975800015212
41187,0.985982063795822
41188,0.9984620979704232
41189,0.9379601961364928
41190,0.9980554449975909
41191,0.9058251601134885
41192,0.9047929475304601
41193,0.428613531175973
41194,0.9844930181867011
41195,0.9819853658306064
41196,0.9781227028485775
41197,0.9997192367425425
41198,0.961673759740493
41199,0.9348055097623165
41200,0.4998326058098853
41201,0.9047929475304601
41202,0.9384378051163007
41203,0.9890569944886181
41204,0.9786076623698049
41205,0.9933345927584281
41206,0.9817735357214826
41207,0.9765594376606758
41208,0.9984853620357882
41209,0.9296936450096052
41210,0.9981648950692962
41211,0.7237067172080995
41212,0.9869898638547417
41213,0.9721378553648423
41214,0.9976212177760273
41215,0.9711369163012308
41216,0.8649563091063719
41217,0.9993807771036364
41218,0.9986209842231166
41219,0.9940337643207654
41220,0.9472199892248566
41221,0.9849767271639887
41222,0.9514787255066173
41223,0.9623752205089731
41224,0.9827130970524438
41225,0.9955145363567338
41226,0.9974413993647537
41227,0.9995611818181249
41228,0.9953282580203551
41229,0.9995100416133047
41230,0.9803811542160803
41231,0.9931926689026742
41232,0.9954709466006932
41233,0.9928026795609918
41234,0.9986788015899143
41235,0.9913939885600579
41236,0.9985873405470825
41237,0.999434623735319
41238,0.9960471649618963
41239,0.9837928148427338
41240,0.9758286734333306
41241,0.9110132091581671
41242,0.9990253483487535
41243,0.9047929475304601
41244,0.9608852103585448
41245,0.9560303131867759
41246,0.9943795931823209
41247,0.9047929475304601
41248,0.9835264037614431
41249,0.9819513622764685
41250,0.9961541631915832
41251,0.9951583232274588
41252,0.9962600529896758
41253,0.9987479049264564
41254,0.9726960617339315
41255,0.9790378500790072
41256,0.9804161640026785
41257,0.9228691406086384
41258,0.9899356978161844
41259,0.9837870572068543
41260,0.9955145363567338
41261,0.9998000867378036
41262,0.9994979775502195
41263,0.9309802469274524
41264,0.9985927739615161
41265,0.9863694583243636
41266,0.8233211090811571
41267,0.9949236870436997
41268,0.9194999968074966
41269,0.992635171942067
41270,0.9047929475304601
41271,0.014684806238017933
41272,0.9469262022741449
41273,0.9988325244250815
41274,0.9879965704304009
41275,0.9833602211207937
41276,0.947349383065198
41277,0.9125423444114593
41278,0.963414483295877
41279,0.9329062142098846
41280,0.9990666999523885
41281,0.21768098058138274
41282,0.9047929475304601
41283,0.9874122175043635
41284,0.9996713644966138
41285,0.9047929475304601
41286,0.9900211958327544
41287,0.19381851008748496
41288,0.09993459490586831
41289,0.969015979172424
41290,0.9941334637933619
41291,0.8388036167383709
41292,0.9887497242574782
41293,0.9999448331498915
41294,0.9997272952188282
41295,0.9793962194474566
41296,0.8743091992547002
41297,0.981396696158284
41298,0.9919559977203447
41299,0.9376069131208321
41300,0.9449825317755554
41301,0.917249433400463
41302,0.985055242834821
41303,0.9980593655031454
41304,0.9792330718085962
41305,0.9837743405074949
41306,0.9756743707687047
41307,0.9995470291128502
41308,0.9982573989782999
41309,0.9956924019370613
41310,0.4568167570414373
41311,0.9560303131867759
41312,0.9937568090163819
41313,0.9937278386248306
41314,0.9362990534641378
41315,0.9050832892608116
41316,0.9921287558406416
41317,0.9797314660244117
41318,0.997005873527687
41319,0.9995016923027576
41320,0.9914179704285421
41321,0.9511554674109562
41322,0.9825122379005881
41323,0.9967421222277274
41324,0.9977527228180397
41325,0.950522204500508
41326,0.9857581700149483
41327,0.9754334886535936
41328,0.9990438991172832
41329,0.9997896370918969
41330,0.997452530817931
41331,0.8716411176505084
41332,0.987913966642231
41333,0.9194375204588378
41334,0.9789419819057189
41335,0.953533100630977
41336,0.9748815587997953
41337,0.9941163773818555
41338,0.8577399658598513
41339,0.7244448045457512
41340,0.9913429569983703
41341,0.9977210443454866
41342,0.8835164001970246
41343,0.9983536947709144
41344,0.9738733176709793
41345,0.9765023541851361
41346,0.9843163815726149
41347,0.9744219649300958
41348,0.995478858822367
41349,0.9925081817404203
41350,0.8947292342741099
41351,0.919202381525178
41352,0.9047929475304601
